Plate,Repeat,Well,Type,Time,Fluorescein (0.1s) (Counts)
1,1,L16,M,00:02:22.54,64857
1,2,L16,M,00:05:27.79,64251
1,3,L16,M,00:08:33.02,63549
1,4,L16,M,00:11:38.27,63991
1,5,L16,M,00:14:43.48,64549
1,6,L16,M,00:17:48.74,64194
1,7,L16,M,00:20:53.99,64620
1,8,L16,M,00:23:59.19,66189
1,9,L16,M,00:27:04.41,65265
1,10,L16,M,00:30:09.62,64809
1,1,L17,M,00:02:22.91,65212
1,2,L17,M,00:05:28.16,64642
1,3,L17,M,00:08:33.39,65077
1,4,L17,M,00:11:38.64,65281
1,5,L17,M,00:14:43.85,66072
1,6,L17,M,00:17:49.11,66132
1,7,L17,M,00:20:54.36,66270
1,8,L17,M,00:23:59.56,66556
1,9,L17,M,00:27:04.78,66649
1,10,L17,M,00:30:09.99,66055
1,1,L18,M,00:02:23.28,66397
1,2,L18,M,00:05:28.53,66239
1,3,L18,M,00:08:33.76,66435
1,4,L18,M,00:11:39.01,66478
1,5,L18,M,00:14:44.22,66978
1,6,L18,M,00:17:49.48,67188
1,7,L18,M,00:20:54.73,66641
1,8,L18,M,00:23:59.93,66810
1,9,L18,M,00:27:05.15,67523
1,10,L18,M,00:30:10.36,67170
1,1,L19,M,00:02:23.65,66750
1,2,L19,M,00:05:28.90,66440
1,3,L19,M,00:08:34.13,65492
1,4,L19,M,00:11:39.38,66298
1,5,L19,M,00:14:44.59,66452
1,6,L19,M,00:17:49.85,66843
1,7,L19,M,00:20:55.10,66867
1,8,L19,M,00:24:00.30,67754
1,9,L19,M,00:27:05.52,67202
1,10,L19,M,00:30:10.73,66716
1,1,L20,M,00:02:24.02,65734
1,2,L20,M,00:05:29.27,64726
1,3,L20,M,00:08:34.50,66230
1,4,L20,M,00:11:39.75,65175
1,5,L20,M,00:14:44.96,65501
1,6,L20,M,00:17:50.22,65520
1,7,L20,M,00:20:55.47,66070
1,8,L20,M,00:24:00.67,67161
1,9,L20,M,00:27:05.89,65935
1,10,L20,M,00:30:11.10,66412
1,1,L21,M,00:02:24.39,66410
1,2,L21,M,00:05:29.64,66021
1,3,L21,M,00:08:34.87,65496
1,4,L21,M,00:11:40.12,66279
1,5,L21,M,00:14:45.33,66822
1,6,L21,M,00:17:50.59,66505
1,7,L21,M,00:20:55.84,67271
1,8,L21,M,00:24:01.04,67997
1,9,L21,M,00:27:06.26,66985
1,10,L21,M,00:30:11.47,67243
1,1,L22,M,00:02:24.76,67208
1,2,L22,M,00:05:30.01,66309
1,3,L22,M,00:08:35.24,66248
1,4,L22,M,00:11:40.49,67277
1,5,L22,M,00:14:45.70,67748
1,6,L22,M,00:17:50.96,67165
1,7,L22,M,00:20:56.21,67401
1,8,L22,M,00:24:01.41,67710
1,9,L22,M,00:27:06.63,67604
1,10,L22,M,00:30:11.84,67878
1,1,L23,M,00:02:25.13,65782
1,2,L23,M,00:05:30.38,65567
1,3,L23,M,00:08:35.61,66096
1,4,L23,M,00:11:40.86,66340
1,5,L23,M,00:14:46.07,66642
1,6,L23,M,00:17:51.33,66833
1,7,L23,M,00:20:56.58,66310
1,8,L23,M,00:24:01.78,66921
1,9,L23,M,00:27:07.00,66833
1,10,L23,M,00:30:12.21,66748
1,1,L24,M,00:02:25.50,65133
1,2,L24,M,00:05:30.75,65399
1,3,L24,M,00:08:35.98,64773
1,4,L24,M,00:11:41.23,65546
1,5,L24,M,00:14:46.44,66326
1,6,L24,M,00:17:51.70,65638
1,7,L24,M,00:20:56.95,65728
1,8,L24,M,00:24:02.15,66887
1,9,L24,M,00:27:07.37,65883
1,10,L24,M,00:30:12.58,66205
1,1,M01,M,00:02:28.30,58968
1,2,M01,M,00:05:33.55,59630
1,3,M01,M,00:08:38.78,59850
1,4,M01,M,00:11:44.04,59799
1,5,M01,M,00:14:49.24,59705
1,6,M01,M,00:17:54.50,59600
1,7,M01,M,00:20:59.75,60755
1,8,M01,M,00:24:04.96,60492
1,9,M01,M,00:27:10.18,60071
1,10,M01,M,00:30:15.39,59869
1,1,M02,M,00:02:28.67,59890
1,2,M02,M,00:05:33.92,59921
1,3,M02,M,00:08:39.16,60386
1,4,M02,M,00:11:44.41,60758
1,5,M02,M,00:14:49.61,61180
1,6,M02,M,00:17:54.87,60705
1,7,M02,M,00:21:00.12,60950
1,8,M02,M,00:24:05.33,60691
1,9,M02,M,00:27:10.55,60756
1,10,M02,M,00:30:15.76,61524
1,1,M03,M,00:02:29.04,63321
1,2,M03,M,00:05:34.29,63112
1,3,M03,M,00:08:39.52,64418
1,4,M03,M,00:11:44.78,64366
1,5,M03,M,00:14:49.98,63849
1,6,M03,M,00:17:55.24,63110
1,7,M03,M,00:21:00.49,64058
1,8,M03,M,00:24:05.70,64477
1,9,M03,M,00:27:10.92,64088
1,10,M03,M,00:30:16.13,63679
1,1,M04,M,00:02:29.41,58657
1,2,M04,M,00:05:34.66,60416
1,3,M04,M,00:08:39.89,61118
1,4,M04,M,00:11:45.15,61004
1,5,M04,M,00:14:50.35,60850
1,6,M04,M,00:17:55.61,60001
1,7,M04,M,00:21:00.86,61729
1,8,M04,M,00:24:06.07,62095
1,9,M04,M,00:27:11.29,61573
1,10,M04,M,00:30:16.50,61741
1,1,M05,M,00:02:29.78,61830
1,2,M05,M,00:05:35.03,62011
1,3,M05,M,00:08:40.26,62330
1,4,M05,M,00:11:45.52,61799
1,5,M05,M,00:14:50.72,62838
1,6,M05,M,00:17:55.98,62980
1,7,M05,M,00:21:01.23,63129
1,8,M05,M,00:24:06.44,63642
1,9,M05,M,00:27:11.66,62613
1,10,M05,M,00:30:16.87,62218
1,1,M06,M,00:02:30.15,61571
1,2,M06,M,00:05:35.40,61884
1,3,M06,M,00:08:40.63,62137
1,4,M06,M,00:11:45.89,62665
1,5,M06,M,00:14:51.09,63039
1,6,M06,M,00:17:56.35,63211
1,7,M06,M,00:21:01.60,63111
1,8,M06,M,00:24:06.81,63353
1,9,M06,M,00:27:12.03,62905
1,10,M06,M,00:30:17.24,62890
1,1,M07,M,00:02:30.52,63311
1,2,M07,M,00:05:35.77,62897
1,3,M07,M,00:08:41.00,63685
1,4,M07,M,00:11:46.26,64744
1,5,M07,M,00:14:51.46,65673
1,6,M07,M,00:17:56.72,64485
1,7,M07,M,00:21:01.97,64571
1,8,M07,M,00:24:07.18,65512
1,9,M07,M,00:27:12.40,65272
1,10,M07,M,00:30:17.61,64203
1,1,M08,M,00:02:30.89,62036
1,2,M08,M,00:05:36.14,63080
1,3,M08,M,00:08:41.37,63386
1,4,M08,M,00:11:46.63,63496
1,5,M08,M,00:14:51.83,63289
1,6,M08,M,00:17:57.09,63092
1,7,M08,M,00:21:02.34,63854
1,8,M08,M,00:24:07.55,64109
1,9,M08,M,00:27:12.77,63317
1,10,M08,M,00:30:17.97,63082
1,1,M09,M,00:02:31.26,61346
1,2,M09,M,00:05:36.51,62420
1,3,M09,M,00:08:41.74,62466
1,4,M09,M,00:11:47.00,62464
1,5,M09,M,00:14:52.20,62273
1,6,M09,M,00:17:57.46,62303
1,7,M09,M,00:21:02.71,63688
1,8,M09,M,00:24:07.92,63901
1,9,M09,M,00:27:13.14,62926
1,10,M09,M,00:30:18.35,62820
1,1,M10,M,00:02:31.63,60259
1,2,M10,M,00:05:36.88,60899
1,3,M10,M,00:08:42.11,60036
1,4,M10,M,00:11:47.37,60582
1,5,M10,M,00:14:52.57,61547
1,6,M10,M,00:17:57.83,61384
1,7,M10,M,00:21:03.08,60983
1,8,M10,M,00:24:08.29,61104
1,9,M10,M,00:27:13.51,61806
1,10,M10,M,00:30:18.72,61268
1,1,M11,M,00:02:32.00,62587
1,2,M11,M,00:05:37.25,62209
1,3,M11,M,00:08:42.48,62307
1,4,M11,M,00:11:47.74,63657
1,5,M11,M,00:14:52.94,63780
1,6,M11,M,00:17:58.20,62896
1,7,M11,M,00:21:03.45,63935
1,8,M11,M,00:24:08.66,63747
1,9,M11,M,00:27:13.88,64167
1,10,M11,M,00:30:19.09,64015
1,1,M12,M,00:02:32.37,61956
1,2,M12,M,00:05:37.62,62287
1,3,M12,M,00:08:42.86,62807
1,4,M12,M,00:11:48.11,62491
1,5,M12,M,00:14:53.31,63337
1,6,M12,M,00:17:58.57,63176
1,7,M12,M,00:21:03.82,63929
1,8,M12,M,00:24:09.03,63585
1,9,M12,M,00:27:14.25,63238
1,10,M12,M,00:30:19.46,62905
1,1,M13,M,00:02:32.74,62546
1,2,M13,M,00:05:37.99,62035
1,3,M13,M,00:08:43.22,62645
1,4,M13,M,00:11:48.48,63210
1,5,M13,M,00:14:53.68,63840
1,6,M13,M,00:17:58.94,63480
1,7,M13,M,00:21:04.19,64671
1,8,M13,M,00:24:09.40,63714
1,9,M13,M,00:27:14.62,63675
1,10,M13,M,00:30:19.83,63559
1,1,M14,M,00:02:33.11,61066
1,2,M14,M,00:05:38.36,61658
1,3,M14,M,00:08:43.59,62781
1,4,M14,M,00:11:48.85,63815
1,5,M14,M,00:14:54.05,63541
1,6,M14,M,00:17:59.31,63375
1,7,M14,M,00:21:04.56,63144
1,8,M14,M,00:24:09.77,63914
1,9,M14,M,00:27:14.99,63447
1,10,M14,M,00:30:20.20,63410
1,1,M15,M,00:02:33.48,62155
1,2,M15,M,00:05:38.73,63397
1,3,M15,M,00:08:43.96,63783
1,4,M15,M,00:11:49.22,64322
1,5,M15,M,00:14:54.42,64483
1,6,M15,M,00:17:59.68,64525
1,7,M15,M,00:21:04.93,64353
1,8,M15,M,00:24:10.14,64099
1,9,M15,M,00:27:15.36,64673
1,10,M15,M,00:30:20.57,63907
1,1,M16,M,00:02:33.85,62674
1,2,M16,M,00:05:39.10,63798
1,3,M16,M,00:08:44.33,62977
1,4,M16,M,00:11:49.59,63666
1,5,M16,M,00:14:54.79,63393
1,6,M16,M,00:18:00.05,62792
1,7,M16,M,00:21:05.30,63759
1,8,M16,M,00:24:10.51,64170
1,9,M16,M,00:27:15.73,63905
1,10,M16,M,00:30:20.94,63053
1,1,M17,M,00:02:34.22,64533
1,2,M17,M,00:05:39.47,64300
1,3,M17,M,00:08:44.70,63914
1,4,M17,M,00:11:49.96,64244
1,5,M17,M,00:14:55.16,65486
1,6,M17,M,00:18:00.42,64272
1,7,M17,M,00:21:05.67,65254
1,8,M17,M,00:24:10.88,64645
1,9,M17,M,00:27:16.10,64958
1,10,M17,M,00:30:21.31,65055
1,1,M18,M,00:02:34.59,64635
1,2,M18,M,00:05:39.84,64322
1,3,M18,M,00:08:45.07,64670
1,4,M18,M,00:11:50.33,65203
1,5,M18,M,00:14:55.53,64994
1,6,M18,M,00:18:00.79,64648
1,7,M18,M,00:21:06.04,65457
1,8,M18,M,00:24:11.25,65284
1,9,M18,M,00:27:16.47,65558
1,10,M18,M,00:30:21.68,65262
1,1,M19,M,00:02:34.96,63623
1,2,M19,M,00:05:40.21,64326
1,3,M19,M,00:08:45.44,64422
1,4,M19,M,00:11:50.70,65279
1,5,M19,M,00:14:55.90,65770
1,6,M19,M,00:18:01.16,65230
1,7,M19,M,00:21:06.41,65672
1,8,M19,M,00:24:11.62,65554
1,9,M19,M,00:27:16.84,65804
1,10,M19,M,00:30:22.05,65458
1,1,M20,M,00:02:35.33,63179
1,2,M20,M,00:05:40.58,64484
1,3,M20,M,00:08:45.81,63736
1,4,M20,M,00:11:51.07,64761
1,5,M20,M,00:14:56.27,64939
1,6,M20,M,00:18:01.53,64207
1,7,M20,M,00:21:06.78,65287
1,8,M20,M,00:24:11.99,64880
1,9,M20,M,00:27:17.21,65039
1,10,M20,M,00:30:22.42,64875
1,1,M21,M,00:02:35.70,64330
1,2,M21,M,00:05:40.95,64545
1,3,M21,M,00:08:46.18,64736
1,4,M21,M,00:11:51.44,65460
1,5,M21,M,00:14:56.64,65700
1,6,M21,M,00:18:01.90,65960
1,7,M21,M,00:21:07.15,65603
1,8,M21,M,00:24:12.36,65379
1,9,M21,M,00:27:17.58,65739
1,10,M21,M,00:30:22.79,66022
1,1,M22,M,00:02:36.07,64541
1,2,M22,M,00:05:41.32,64417
1,3,M22,M,00:08:46.55,65014
1,4,M22,M,00:11:51.81,65267
1,5,M22,M,00:14:57.01,65647
1,6,M22,M,00:18:02.27,65224
1,7,M22,M,00:21:07.52,66198
1,8,M22,M,00:24:12.73,65546
1,9,M22,M,00:27:17.95,66058
1,10,M22,M,00:30:23.16,66214
1,1,M23,M,00:02:36.44,64461
1,2,M23,M,00:05:41.69,65033
1,3,M23,M,00:08:46.92,65151
1,4,M23,M,00:11:52.18,65509
1,5,M23,M,00:14:57.38,65969
1,6,M23,M,00:18:02.64,65240
1,7,M23,M,00:21:07.89,66320
1,8,M23,M,00:24:13.10,65701
1,9,M23,M,00:27:18.32,65647
1,10,M23,M,00:30:23.53,65381
1,1,M24,M,00:02:36.81,61937
1,2,M24,M,00:05:42.06,62836
1,3,M24,M,00:08:47.29,62690
1,4,M24,M,00:11:52.55,62730
1,5,M24,M,00:14:57.75,63073
1,6,M24,M,00:18:03.01,63707
1,7,M24,M,00:21:08.26,63742
1,8,M24,M,00:24:13.47,63853
1,9,M24,M,00:27:18.69,63249
1,10,M24,M,00:30:23.89,62790
1,1,N01,M,00:02:39.62,60913
1,2,N01,M,00:05:44.86,60556
1,3,N01,M,00:08:50.10,62574
1,4,N01,M,00:11:55.35,61466
1,5,N01,M,00:15:00.56,61075
1,6,N01,M,00:18:05.81,61496
1,7,N01,M,00:21:11.07,61531
1,8,N01,M,00:24:16.27,60556
1,9,N01,M,00:27:21.49,61492
1,10,N01,M,00:30:26.70,61391
1,1,N02,M,00:02:39.99,61905
1,2,N02,M,00:05:45.23,60494
1,3,N02,M,00:08:50.47,60933
1,4,N02,M,00:11:55.72,60687
1,5,N02,M,00:15:00.93,61714
1,6,N02,M,00:18:06.18,61750
1,7,N02,M,00:21:11.44,60788
1,8,N02,M,00:24:16.64,60193
1,9,N02,M,00:27:21.86,61123
1,10,N02,M,00:30:27.07,61345
1,1,N03,M,00:02:40.36,63768
1,2,N03,M,00:05:45.60,62359
1,3,N03,M,00:08:50.84,64517
1,4,N03,M,00:11:56.09,63616
1,5,N03,M,00:15:01.30,64861
1,6,N03,M,00:18:06.55,63246
1,7,N03,M,00:21:11.81,63212
1,8,N03,M,00:24:17.01,62723
1,9,N03,M,00:27:22.23,64165
1,10,N03,M,00:30:27.44,64806
1,1,N04,M,00:02:40.73,61630
1,2,N04,M,00:05:45.97,60982
1,3,N04,M,00:08:51.21,63213
1,4,N04,M,00:11:56.46,61387
1,5,N04,M,00:15:01.67,61564
1,6,N04,M,00:18:06.92,60970
1,7,N04,M,00:21:12.18,61471
1,8,N04,M,00:24:17.38,61645
1,9,N04,M,00:27:22.60,61804
1,10,N04,M,00:30:27.81,61496
1,1,N05,M,00:02:41.10,62150
1,2,N05,M,00:05:46.34,62287
1,3,N05,M,00:08:51.58,64384
1,4,N05,M,00:11:56.83,62445
1,5,N05,M,00:15:02.04,63214
1,6,N05,M,00:18:07.29,63242
1,7,N05,M,00:21:12.55,63239
1,8,N05,M,00:24:17.75,62712
1,9,N05,M,00:27:22.97,63220
1,10,N05,M,00:30:28.18,63265
1,1,N06,M,00:02:41.47,62737
1,2,N06,M,00:05:46.71,61881
1,3,N06,M,00:08:51.95,63825
1,4,N06,M,00:11:57.20,62884
1,5,N06,M,00:15:02.41,63923
1,6,N06,M,00:18:07.66,63860
1,7,N06,M,00:21:12.92,63405
1,8,N06,M,00:24:18.12,63025
1,9,N06,M,00:27:23.34,63384
1,10,N06,M,00:30:28.55,64049
1,1,N07,M,00:02:41.84,64545
1,2,N07,M,00:05:47.08,63787
1,3,N07,M,00:08:52.32,64578
1,4,N07,M,00:11:57.57,65542
1,5,N07,M,00:15:02.78,65871
1,6,N07,M,00:18:08.03,64948
1,7,N07,M,00:21:13.29,64925
1,8,N07,M,00:24:18.49,64971
1,9,N07,M,00:27:23.71,65895
1,10,N07,M,00:30:28.92,65699
1,1,N08,M,00:02:42.21,62084
1,2,N08,M,00:05:47.46,62388
1,3,N08,M,00:08:52.69,64074
1,4,N08,M,00:11:57.94,63394
1,5,N08,M,00:15:03.15,63203
1,6,N08,M,00:18:08.40,62881
1,7,N08,M,00:21:13.66,63480
1,8,N08,M,00:24:18.86,62829
1,9,N08,M,00:27:24.08,63924
1,10,N08,M,00:30:29.29,62861
1,1,N09,M,00:02:42.58,63405
1,2,N09,M,00:05:47.82,62700
1,3,N09,M,00:08:53.06,63606
1,4,N09,M,00:11:58.31,61952
1,5,N09,M,00:15:03.52,62695
1,6,N09,M,00:18:08.77,62416
1,7,N09,M,00:21:14.03,63037
1,8,N09,M,00:24:19.23,62220
1,9,N09,M,00:27:24.45,62175
1,10,N09,M,00:30:29.66,63390
1,1,N10,M,00:02:42.95,62826
1,2,N10,M,00:05:48.19,61115
1,3,N10,M,00:08:53.43,62553
1,4,N10,M,00:11:58.68,61556
1,5,N10,M,00:15:03.89,62424
1,6,N10,M,00:18:09.14,62485
1,7,N10,M,00:21:14.40,61734
1,8,N10,M,00:24:19.60,61493
1,9,N10,M,00:27:24.82,62038
1,10,N10,M,00:30:30.03,62478
1,1,N11,M,00:02:43.32,62650
1,2,N11,M,00:05:48.57,62347
1,3,N11,M,00:08:53.80,64917
1,4,N11,M,00:11:59.05,63793
1,5,N11,M,00:15:04.26,63837
1,6,N11,M,00:18:09.51,63067
1,7,N11,M,00:21:14.77,63439
1,8,N11,M,00:24:19.97,63941
1,9,N11,M,00:27:25.19,64644
1,10,N11,M,00:30:30.40,64258
1,1,N12,M,00:02:43.69,62463
1,2,N12,M,00:05:48.93,61834
1,3,N12,M,00:08:54.17,63738
1,4,N12,M,00:11:59.42,63221
1,5,N12,M,00:15:04.63,63190
1,6,N12,M,00:18:09.88,63371
1,7,N12,M,00:21:15.14,63768
1,8,N12,M,00:24:20.34,63763
1,9,N12,M,00:27:25.56,63038
1,10,N12,M,00:30:30.77,62909
1,1,N13,M,00:02:44.06,64387
1,2,N13,M,00:05:49.30,63069
1,3,N13,M,00:08:54.54,64649
1,4,N13,M,00:11:59.79,63665
1,5,N13,M,00:15:05.00,64174
1,6,N13,M,00:18:10.26,64483
1,7,N13,M,00:21:15.51,64715
1,8,N13,M,00:24:20.71,64478
1,9,N13,M,00:27:25.93,64234
1,10,N13,M,00:30:31.14,64765
1,1,N14,M,00:02:44.43,63556
1,2,N14,M,00:05:49.67,62130
1,3,N14,M,00:08:54.91,63912
1,4,N14,M,00:12:00.16,63202
1,5,N14,M,00:15:05.37,64355
1,6,N14,M,00:18:10.62,63067
1,7,N14,M,00:21:15.88,63567
1,8,N14,M,00:24:21.08,62907
1,9,N14,M,00:27:26.30,63774
1,10,N14,M,00:30:31.51,63649
1,1,N15,M,00:02:44.80,64112
1,2,N15,M,00:05:50.04,62838
1,3,N15,M,00:08:55.28,65129
1,4,N15,M,00:12:00.53,64688
1,5,N15,M,00:15:05.74,64510
1,6,N15,M,00:18:10.99,64305
1,7,N15,M,00:21:16.25,64678
1,8,N15,M,00:24:21.45,64780
1,9,N15,M,00:27:26.67,64761
1,10,N15,M,00:30:31.88,64651
1,1,N16,M,00:02:45.17,64313
1,2,N16,M,00:05:50.41,63529
1,3,N16,M,00:08:55.65,65563
1,4,N16,M,00:12:00.90,64081
1,5,N16,M,00:15:06.11,63817
1,6,N16,M,00:18:11.36,63237
1,7,N16,M,00:21:16.62,64151
1,8,N16,M,00:24:21.82,64833
1,9,N16,M,00:27:27.04,64716
1,10,N16,M,00:30:32.25,64079
1,1,N17,M,00:02:45.54,65065
1,2,N17,M,00:05:50.78,64789
1,3,N17,M,00:08:56.02,65411
1,4,N17,M,00:12:01.27,65307
1,5,N17,M,00:15:06.48,65960
1,6,N17,M,00:18:11.73,65742
1,7,N17,M,00:21:16.99,66271
1,8,N17,M,00:24:22.19,65894
1,9,N17,M,00:27:27.41,65689
1,10,N17,M,00:30:32.62,65945
1,1,N18,M,00:02:45.91,65622
1,2,N18,M,00:05:51.16,64779
1,3,N18,M,00:08:56.39,65581
1,4,N18,M,00:12:01.64,65765
1,5,N18,M,00:15:06.85,66480
1,6,N18,M,00:18:12.10,66235
1,7,N18,M,00:21:17.36,65759
1,8,N18,M,00:24:22.56,65857
1,9,N18,M,00:27:27.78,66335
1,10,N18,M,00:30:32.99,65978
1,1,N19,M,00:02:46.28,65249
1,2,N19,M,00:05:51.52,64738
1,3,N19,M,00:08:56.76,65182
1,4,N19,M,00:12:02.01,65448
1,5,N19,M,00:15:07.22,66187
1,6,N19,M,00:18:12.47,65457
1,7,N19,M,00:21:17.73,65800
1,8,N19,M,00:24:22.93,66124
1,9,N19,M,00:27:28.15,66217
1,10,N19,M,00:30:33.36,66120
1,1,N20,M,00:02:46.65,64317
1,2,N20,M,00:05:51.89,64704
1,3,N20,M,00:08:57.13,65892
1,4,N20,M,00:12:02.38,65148
1,5,N20,M,00:15:07.59,65403
1,6,N20,M,00:18:12.84,64954
1,7,N20,M,00:21:18.10,66081
1,8,N20,M,00:24:23.30,66137
1,9,N20,M,00:27:28.52,65751
1,10,N20,M,00:30:33.73,65590
1,1,N21,M,00:02:47.02,65943
1,2,N21,M,00:05:52.26,66026
1,3,N21,M,00:08:57.50,66827
1,4,N21,M,00:12:02.75,65993
1,5,N21,M,00:15:07.96,67195
1,6,N21,M,00:18:13.21,67042
1,7,N21,M,00:21:18.47,67680
1,8,N21,M,00:24:23.67,66995
1,9,N21,M,00:27:28.89,66599
1,10,N21,M,00:30:34.10,67134
1,1,N22,M,00:02:47.39,66988
1,2,N22,M,00:05:52.63,65924
1,3,N22,M,00:08:57.87,66464
1,4,N22,M,00:12:03.12,66618
1,5,N22,M,00:15:08.33,67508
1,6,N22,M,00:18:13.58,66926
1,7,N22,M,00:21:18.84,66944
1,8,N22,M,00:24:24.04,67002
1,9,N22,M,00:27:29.26,66959
1,10,N22,M,00:30:34.47,66982
1,1,N23,M,00:02:47.76,65331
1,2,N23,M,00:05:53.00,65167
1,3,N23,M,00:08:58.24,66336
1,4,N23,M,00:12:03.49,65796
1,5,N23,M,00:15:08.70,65386
1,6,N23,M,00:18:13.95,65700
1,7,N23,M,00:21:19.21,66055
1,8,N23,M,00:24:24.41,65908
1,9,N23,M,00:27:29.63,65849
1,10,N23,M,00:30:34.84,66013
1,1,N24,M,00:02:48.13,64016
1,2,N24,M,00:05:53.37,63948
1,3,N24,M,00:08:58.61,65092
1,4,N24,M,00:12:03.86,64563
1,5,N24,M,00:15:09.07,64858
1,6,N24,M,00:18:14.32,64047
1,7,N24,M,00:21:19.58,64999
1,8,N24,M,00:24:24.78,64863
1,9,N24,M,00:27:30.00,64389
1,10,N24,M,00:30:35.21,64034
1,1,O01,M,00:02:50.93,59943
1,2,O01,M,00:05:56.18,60091
1,3,O01,M,00:09:01.41,61505
1,4,O01,M,00:12:06.67,59933
1,5,O01,M,00:15:11.87,60948
1,6,O01,M,00:18:17.13,59881
1,7,O01,M,00:21:22.38,60434
1,8,O01,M,00:24:27.59,62000
1,9,O01,M,00:27:32.80,60596
1,10,O01,M,00:30:38.01,60387
1,1,O02,M,00:02:51.30,61508
1,2,O02,M,00:05:56.55,60810
1,3,O02,M,00:09:01.78,60856
1,4,O02,M,00:12:07.04,61027
1,5,O02,M,00:15:12.24,61566
1,6,O02,M,00:18:17.50,61544
1,7,O02,M,00:21:22.75,60577
1,8,O02,M,00:24:27.96,61305
1,9,O02,M,00:27:33.17,61486
1,10,O02,M,00:30:38.38,62182
1,1,O03,M,00:02:51.67,62868
1,2,O03,M,00:05:56.92,63162
1,3,O03,M,00:09:02.15,63805
1,4,O03,M,00:12:07.41,62998
1,5,O03,M,00:15:12.61,63411
1,6,O03,M,00:18:17.87,62760
1,7,O03,M,00:21:23.12,63045
1,8,O03,M,00:24:28.33,64800
1,9,O03,M,00:27:33.54,64561
1,10,O03,M,00:30:38.75,64280
1,1,O04,M,00:02:52.04,59950
1,2,O04,M,00:05:57.29,60163
1,3,O04,M,00:09:02.52,62418
1,4,O04,M,00:12:07.78,60964
1,5,O04,M,00:15:12.98,60721
1,6,O04,M,00:18:18.24,60064
1,7,O04,M,00:21:23.49,60805
1,8,O04,M,00:24:28.70,63025
1,9,O04,M,00:27:33.91,61712
1,10,O04,M,00:30:39.12,60968
1,1,O05,M,00:02:52.41,61373
1,2,O05,M,00:05:57.66,61627
1,3,O05,M,00:09:02.89,63554
1,4,O05,M,00:12:08.15,61833
1,5,O05,M,00:15:13.35,62432
1,6,O05,M,00:18:18.61,62194
1,7,O05,M,00:21:23.86,63076
1,8,O05,M,00:24:29.07,64157
1,9,O05,M,00:27:34.28,63095
1,10,O05,M,00:30:39.49,62515
1,1,O06,M,00:02:52.78,61954
1,2,O06,M,00:05:58.03,61734
1,3,O06,M,00:09:03.26,62690
1,4,O06,M,00:12:08.52,62232
1,5,O06,M,00:15:13.72,62873
1,6,O06,M,00:18:18.98,62643
1,7,O06,M,00:21:24.23,62990
1,8,O06,M,00:24:29.44,63968
1,9,O06,M,00:27:34.65,63095
1,10,O06,M,00:30:39.86,62910
1,1,O07,M,00:02:53.15,63873
1,2,O07,M,00:05:58.40,64343
1,3,O07,M,00:09:03.63,64304
1,4,O07,M,00:12:08.89,65740
1,5,O07,M,00:15:14.09,65895
1,6,O07,M,00:18:19.35,65209
1,7,O07,M,00:21:24.60,64983
1,8,O07,M,00:24:29.81,65634
1,9,O07,M,00:27:35.02,66151
1,10,O07,M,00:30:40.23,65479
1,1,O08,M,00:02:53.52,62910
1,2,O08,M,00:05:58.77,63605
1,3,O08,M,00:09:04.00,63997
1,4,O08,M,00:12:09.26,63132
1,5,O08,M,00:15:14.46,63920
1,6,O08,M,00:18:19.72,63296
1,7,O08,M,00:21:24.97,64292
1,8,O08,M,00:24:30.18,65022
1,9,O08,M,00:27:35.39,64030
1,10,O08,M,00:30:40.60,63555
1,1,O09,M,00:02:53.89,62696
1,2,O09,M,00:05:59.14,62640
1,3,O09,M,00:09:04.37,63878
1,4,O09,M,00:12:09.63,61683
1,5,O09,M,00:15:14.83,62114
1,6,O09,M,00:18:20.09,61547
1,7,O09,M,00:21:25.34,62762
1,8,O09,M,00:24:30.55,64432
1,9,O09,M,00:27:35.76,62975
1,10,O09,M,00:30:40.97,63065
1,1,O10,M,00:02:54.26,60840
1,2,O10,M,00:05:59.51,60312
1,3,O10,M,00:09:04.74,62067
1,4,O10,M,00:12:10.00,60708
1,5,O10,M,00:15:15.20,61755
1,6,O10,M,00:18:20.46,61411
1,7,O10,M,00:21:25.71,61574
1,8,O10,M,00:24:30.92,62876
1,9,O10,M,00:27:36.13,62296
1,10,O10,M,00:30:41.34,61968
1,1,O11,M,00:02:54.63,61808
1,2,O11,M,00:05:59.88,62041
1,3,O11,M,00:09:05.11,63519
1,4,O11,M,00:12:10.37,62791
1,5,O11,M,00:15:15.57,63525
1,6,O11,M,00:18:20.83,62862
1,7,O11,M,00:21:26.08,63519
1,8,O11,M,00:24:31.29,64678
1,9,O11,M,00:27:36.50,63722
1,10,O11,M,00:30:41.71,63057
1,1,O12,M,00:02:55.00,62194
1,2,O12,M,00:06:00.25,62783
1,3,O12,M,00:09:05.48,63311
1,4,O12,M,00:12:10.74,63142
1,5,O12,M,00:15:15.94,63109
1,6,O12,M,00:18:21.20,63157
1,7,O12,M,00:21:26.45,63968
1,8,O12,M,00:24:31.66,64355
1,9,O12,M,00:27:36.87,63909
1,10,O12,M,00:30:42.08,63094
1,1,O13,M,00:02:55.37,62583
1,2,O13,M,00:06:00.62,62675
1,3,O13,M,00:09:05.85,64023
1,4,O13,M,00:12:11.11,62419
1,5,O13,M,00:15:16.31,63869
1,6,O13,M,00:18:21.57,63241
1,7,O13,M,00:21:26.82,63865
1,8,O13,M,00:24:32.03,64286
